timestamp,panel_x,panel_y,panel_w,panel_h,gap_x,left_score,right_score,reading,led_status,corner_score,detection_method,brightness_conf,mute_status,mute_pixels,dim_enhanced,frame_skip,diff_edge,led_gap,led_method,proc_ms,issue,geo_method,geo_scale,geo_rotation,undistort_px
2026-02-01 03:12:55,161,223,145,105,70,0.743,0.603,XX,B2,0.288,brightness,0.635,UNMUTE,0,,1,56174,221,brightness,8.9,,none,,,6.5
2026-02-01 03:12:55,161,223,145,105,70,0.743,0.603,XX,B2,0.288,brightness,0.635,UNMUTE,0,,1,63853,216,brightness,11.0,,none,,,6.5
2026-02-01 03:12:55,161,223,145,105,70,0.743,0.603,XX,B2,0.288,brightness,0.635,UNMUTE,0,,1,67632,216,brightness,9.9,,none,,,6.5
2026-02-01 03:12:55,161,223,145,105,70,0.743,0.603,XX,B2,0.288,brightness,0.635,UNMUTE,0,,1,73589,216,brightness,10.5,,none,,,6.5
2026-02-01 03:12:55,161,223,145,105,70,0.743,0.603,XX,B2,0.288,brightness,0.635,UNMUTE,0,,1,73406,216,brightness,10.8,,none,,,6.5
2026-02-01 03:12:55,161,223,145,105,70,0.743,0.603,XX,B2,0.288,brightness,0.635,UNMUTE,0,,1,71626,216,brightness,8.4,,none,,,6.5
2026-02-01 03:12:55,161,223,145,105,70,0.743,0.603,XX,B2,0.288,brightness,0.635,UNMUTE,0,,1,69839,216,brightness,10.6,,none,,,6.5
2026-02-01 03:12:55,161,223,145,105,70,0.743,0.603,XX,B2,0.288,brightness,0.635,UNMUTE,0,,1,68628,216,brightness,11.7,,none,,,6.5
2026-02-01 03:12:55,161,223,145,105,70,0.743,0.603,XX,B2,0.288,brightness,0.635,UNMUTE,0,,1,72480,221,brightness,10.1,,none,,,6.5
2026-02-01 03:12:55,161,223,145,105,70,0.743,0.603,XX,B2,0.288,brightness,0.635,UNMUTE,0,,1,75066,221,brightness,12.1,,none,,,6.5
2026-02-01 03:12:55,161,223,145,105,70,0.743,0.603,XX,B2,0.288,brightness,0.635,UNMUTE,0,,1,73079,221,brightness,6.8,,none,,,6.5
2026-02-01 03:12:55,161,223,145,105,70,0.743,0.603,XX,B2,0.288,brightness,0.635,UNMUTE,0,,1,73980,219,brightness,6.8,,none,,,6.5
2026-02-01 03:12:56,161,223,145,105,70,0.743,0.603,XX,B2,0.288,brightness,0.635,UNMUTE,0,,1,74328,219,brightness,7.3,,none,,,6.5
2026-02-01 03:12:56,161,223,145,105,70,0.741,0.602,XX,B2,0.583,brightness,0.636,UNMUTE,0,,,112765,228,brightness,33.9,,none,,,6.5
2026-02-01 03:12:56,161,223,145,105,70,0.741,0.602,XX,B2,0.583,brightness,0.636,UNMUTE,0,,1,39603,219,brightness,4.9,,none,,,6.5
2026-02-01 03:12:56,161,223,145,105,70,0.741,0.602,XX,B2,0.583,brightness,0.636,UNMUTE,0,,1,58593,219,brightness,7.6,,none,,,6.5
2026-02-01 03:12:56,161,223,145,105,70,0.741,0.602,XX,B2,0.583,brightness,0.636,UNMUTE,0,,1,75215,219,brightness,7.6,,none,,,6.5
2026-02-01 03:12:56,161,223,145,105,70,0.741,0.602,XX,B2,0.583,brightness,0.636,UNMUTE,0,,1,83562,225,brightness,8.6,,none,,,6.5
2026-02-01 03:12:56,161,223,145,105,70,0.741,0.602,XX,B2,0.583,brightness,0.636,UNMUTE,0,,1,87672,219,brightness,8.6,,none,,,6.5
2026-02-01 03:12:56,161,223,145,105,70,0.741,0.602,XX,B2,0.583,brightness,0.636,UNMUTE,0,,1,93887,219,brightness,5.5,,none,,,6.5
2026-02-01 03:12:56,161,223,145,105,70,0.741,0.602,XX,B2,0.583,brightness,0.636,UNMUTE,0,,1,93270,221,brightness,4.8,,none,,,6.5
2026-02-01 03:12:56,161,223,145,105,70,0.741,0.602,XX,B2,0.583,brightness,0.636,UNMUTE,0,,1,95026,221,brightness,4.6,,none,,,6.5
2026-02-01 03:12:56,161,223,145,105,70,0.741,0.604,XX,B2,0.273,brightness,0.636,UNMUTE,0,,,100069,223,brightness,29.3,,none,,,6.5
2026-02-01 03:12:56,161,223,145,105,70,0.741,0.604,XX,B2,0.273,brightness,0.636,UNMUTE,0,,1,15167,221,brightness,5.2,,none,,,6.5
2026-02-01 03:12:56,161,223,145,105,70,0.741,0.604,XX,B2,0.273,brightness,0.636,UNMUTE,0,,1,25105,219,brightness,5.4,,none,,,6.5
2026-02-01 03:12:56,161,223,145,105,70,0.741,0.604,XX,B2,0.273,brightness,0.636,UNMUTE,0,,1,32855,223,brightness,5.4,,none,,,6.5
2026-02-01 03:12:56,161,223,145,105,70,0.741,0.604,XX,B2,0.273,brightness,0.636,UNMUTE,0,,1,41727,225,brightness,4.6,,none,,,6.5
2026-02-01 03:12:57,161,223,145,105,70,0.741,0.604,XX,B2,0.273,brightness,0.636,UNMUTE,0,,1,52841,223,brightness,15.4,,none,,,6.5
2026-02-01 03:12:57,161,223,145,105,70,0.741,0.604,XX,B2,0.273,brightness,0.636,UNMUTE,0,,1,54739,223,brightness,14.0,,none,,,6.5
2026-02-01 03:12:57,161,223,145,105,70,0.741,0.604,XX,B2,0.273,brightness,0.636,UNMUTE,0,,1,53849,218,brightness,10.8,,none,,,6.5
2026-02-01 03:12:57,161,223,145,105,70,0.741,0.604,XX,B2,0.273,brightness,0.636,UNMUTE,0,,1,58506,218,brightness,10.3,,none,,,6.5
2026-02-01 03:12:57,161,223,145,105,70,0.741,0.604,XX,B2,0.273,brightness,0.636,UNMUTE,0,,1,63964,218,brightness,12.1,,none,,,6.5
2026-02-01 03:12:57,161,223,145,105,70,0.741,0.604,XX,B2,0.273,brightness,0.636,UNMUTE,0,,1,64232,219,brightness,11.4,,none,,,6.5
2026-02-01 03:12:57,161,223,145,105,70,0.741,0.604,XX,B2,0.273,brightness,0.636,UNMUTE,0,,1,70692,221,brightness,7.8,,none,,,6.5
2026-02-01 03:12:57,161,223,145,105,70,0.741,0.604,XX,B2,0.273,brightness,0.636,UNMUTE,0,,1,72180,221,brightness,13.3,,none,,,6.5
2026-02-01 03:12:57,161,223,145,105,70,0.741,0.604,XX,B2,0.273,brightness,0.636,UNMUTE,0,,1,70593,221,brightness,13.7,,none,,,6.5
2026-02-01 03:12:57,161,223,145,105,70,0.741,0.604,XX,B2,0.273,brightness,0.636,UNMUTE,0,,1,69718,219,brightness,10.9,,none,,,6.5
2026-02-01 03:12:57,161,223,145,105,70,0.741,0.604,XX,B2,0.273,brightness,0.636,UNMUTE,0,,1,73817,218,brightness,8.5,,none,,,6.5
2026-02-01 03:12:57,161,223,145,105,70,0.741,0.604,XX,B2,0.273,brightness,0.636,UNMUTE,0,,1,78120,218,brightness,7.2,,none,,,6.5
2026-02-01 03:12:57,161,223,145,105,70,0.741,0.604,XX,B2,0.273,brightness,0.636,UNMUTE,0,,1,81659,218,brightness,13.4,,none,,,6.5
2026-02-01 03:12:57,161,223,145,105,70,0.741,0.604,XX,B2,0.273,brightness,0.636,UNMUTE,0,,1,83096,219,brightness,13.4,,none,,,6.5
2026-02-01 03:12:58,161,223,145,105,70,0.741,0.604,XX,B2,0.273,brightness,0.636,UNMUTE,0,,1,83731,221,brightness,14.0,,none,,,6.5
2026-02-01 03:12:58,161,223,145,105,70,0.741,0.604,XX,B2,0.273,brightness,0.636,UNMUTE,0,,1,83343,211,brightness,10.8,,none,,,6.5
2026-02-01 03:12:58,160,224,145,105,71,0.742,0.603,XX,B2,0.357,brightness,0.618,UNMUTE,0,,,119894,225,brightness,49.3,,none,,,6.7
2026-02-01 03:12:58,160,224,145,105,71,0.742,0.603,XX,B2,0.357,brightness,0.618,UNMUTE,0,,1,38612,226,brightness,5.1,,none,,,6.7
2026-02-01 03:12:58,160,224,145,105,71,0.742,0.603,XX,B2,0.357,brightness,0.618,UNMUTE,0,,1,68251,216,brightness,4.6,,none,,,6.7
2026-02-01 03:12:58,160,224,145,105,71,0.742,0.603,XX,B2,0.357,brightness,0.618,UNMUTE,0,,1,78836,216,brightness,4.3,,none,,,6.7
2026-02-01 03:12:58,160,224,145,105,71,0.742,0.603,XX,B2,0.357,brightness,0.618,UNMUTE,0,,1,83441,214,brightness,4.2,,none,,,6.7
2026-02-01 03:12:58,160,224,145,105,71,0.742,0.603,XX,B2,0.357,brightness,0.618,UNMUTE,0,,1,89563,219,brightness,15.8,,none,,,6.7
2026-02-01 03:12:58,160,224,145,105,71,0.742,0.603,XX,B2,0.357,brightness,0.618,UNMUTE,0,,1,90190,218,brightness,14.6,,none,,,6.7
2026-02-01 03:12:58,160,224,145,105,71,0.742,0.603,XX,B2,0.357,brightness,0.618,UNMUTE,0,,1,93544,223,brightness,8.9,,none,,,6.7
2026-02-01 03:12:58,160,224,145,105,71,0.742,0.603,XX,B2,0.357,brightness,0.618,UNMUTE,0,,1,98742,219,brightness,7.9,,none,,,6.7
2026-02-01 03:12:58,160,223,145,105,71,0.741,0.602,XX,B2,0.309,brightness,0.637,UNMUTE,0,,,102106,220,brightness,45.4,,none,,,6.6
2026-02-01 03:12:58,160,223,145,105,71,0.741,0.602,XX,B2,0.309,brightness,0.637,UNMUTE,0,,1,14488,222,brightness,6.0,,none,,,6.6
2026-02-01 03:12:58,160,223,145,105,71,0.741,0.602,XX,B2,0.309,brightness,0.637,UNMUTE,0,,1,28904,217,brightness,6.6,,none,,,6.6
2026-02-01 03:12:58,160,223,145,105,71,0.741,0.602,XX,B2,0.309,brightness,0.637,UNMUTE,0,,1,39715,219,brightness,8.1,,none,,,6.6
2026-02-01 03:12:58,160,223,145,105,71,0.741,0.602,XX,B2,0.309,brightness,0.637,UNMUTE,0,,1,49497,216,brightness,8.6,,none,,,6.6
2026-02-01 03:12:59,160,223,145,105,71,0.741,0.602,XX,B2,0.309,brightness,0.637,UNMUTE,0,,1,54535,216,brightness,10.7,,none,,,6.6
2026-02-01 03:12:59,160,223,145,105,71,0.741,0.602,XX,B2,0.309,brightness,0.637,UNMUTE,0,,1,60969,221,brightness,8.6,,none,,,6.6
2026-02-01 03:12:59,160,223,145,105,71,0.741,0.602,XX,B2,0.309,brightness,0.637,UNMUTE,0,,1,61197,219,brightness,7.8,,none,,,6.6
2026-02-01 03:12:59,160,223,145,105,71,0.741,0.602,XX,B2,0.309,brightness,0.637,UNMUTE,0,,1,64015,218,brightness,8.9,,none,,,6.6
2026-02-01 03:12:59,160,223,145,105,71,0.741,0.602,XX,B2,0.309,brightness,0.637,UNMUTE,0,,1,67661,220,brightness,9.9,,none,,,6.6
2026-02-01 03:12:59,160,223,145,105,71,0.741,0.602,XX,B2,0.309,brightness,0.637,UNMUTE,0,,1,70633,212,brightness,9.7,,none,,,6.6
2026-02-01 03:12:59,160,223,145,105,71,0.741,0.602,XX,B2,0.309,brightness,0.637,UNMUTE,0,,1,74132,212,brightness,7.9,,none,,,6.6
2026-02-01 03:12:59,160,223,145,105,71,0.741,0.602,XX,B2,0.309,brightness,0.637,UNMUTE,0,,1,71687,212,brightness,7.9,,none,,,6.6
2026-02-01 03:12:59,160,223,145,105,71,0.741,0.602,XX,B2,0.309,brightness,0.637,UNMUTE,0,,1,72732,223,brightness,9.7,,none,,,6.6
2026-02-01 03:12:59,160,223,145,105,71,0.741,0.602,XX,B2,0.309,brightness,0.637,UNMUTE,0,,1,73780,221,brightness,9.9,,none,,,6.6
2026-02-01 03:12:59,160,223,145,105,71,0.741,0.602,XX,B2,0.309,brightness,0.637,UNMUTE,0,,1,83509,221,brightness,10.5,,none,,,6.6
2026-02-01 03:12:59,160,223,145,105,71,0.741,0.602,XX,B2,0.309,brightness,0.637,UNMUTE,0,,1,84121,221,brightness,10.4,,none,,,6.6
2026-02-01 03:12:59,160,223,145,105,71,0.741,0.602,XX,B2,0.309,brightness,0.637,UNMUTE,0,,1,83690,221,brightness,7.7,,none,,,6.6
2026-02-01 03:12:59,160,223,145,105,71,0.741,0.602,XX,B2,0.309,brightness,0.637,UNMUTE,0,,1,85660,223,brightness,7.7,,none,,,6.6
2026-02-01 03:13:00,160,223,145,105,71,0.741,0.602,XX,B2,0.309,brightness,0.637,UNMUTE,0,,1,85711,223,brightness,9.6,,none,,,6.6
2026-02-01 03:13:00,160,223,145,105,71,0.741,0.602,XX,B2,0.309,brightness,0.637,UNMUTE,0,,1,85078,223,brightness,4.8,,none,,,6.6
2026-02-01 03:13:00,160,224,145,105,71,0.744,0.601,XX,B2,0.381,brightness,0.630,UNMUTE,0,,,112313,225,brightness,36.1,,none,,,6.7
2026-02-01 03:13:00,160,224,145,105,71,0.744,0.601,XX,B2,0.381,brightness,0.630,UNMUTE,0,,1,32490,221,brightness,4.2,,none,,,6.7
2026-02-01 03:13:00,160,224,145,105,71,0.744,0.601,XX,B2,0.381,brightness,0.630,UNMUTE,0,,1,52109,219,brightness,9.2,,none,,,6.7
2026-02-01 03:13:00,160,224,145,105,71,0.744,0.601,XX,B2,0.381,brightness,0.630,UNMUTE,0,,1,62198,219,brightness,12.7,,none,,,6.7
2026-02-01 03:13:00,160,224,145,105,71,0.744,0.601,XX,B2,0.381,brightness,0.630,UNMUTE,0,,1,71051,221,brightness,14.0,,none,,,6.7
2026-02-01 03:13:00,160,224,145,105,71,0.744,0.601,XX,B2,0.381,brightness,0.630,UNMUTE,0,,1,79488,219,brightness,10.8,,none,,,6.7
2026-02-01 03:13:00,160,224,145,105,71,0.744,0.601,XX,B2,0.381,brightness,0.630,UNMUTE,0,,1,78710,219,brightness,18.4,,none,,,6.7
2026-02-01 03:13:00,160,224,145,105,71,0.744,0.601,XX,B2,0.381,brightness,0.630,UNMUTE,0,,1,83994,223,brightness,12.4,,none,,,6.7
2026-02-01 03:13:00,160,224,145,105,71,0.744,0.601,XX,B2,0.381,brightness,0.630,UNMUTE,0,,1,92461,221,brightness,12.0,,none,,,6.7
2026-02-01 03:13:00,160,224,145,105,71,0.744,0.601,XX,B2,0.381,brightness,0.630,UNMUTE,0,,1,95718,219,brightness,12.1,,none,,,6.7
2026-02-01 03:13:00,160,224,145,105,71,0.744,0.601,XX,B2,0.381,brightness,0.630,UNMUTE,0,,1,94010,219,brightness,12.1,,none,,,6.7
2026-02-01 03:13:00,160,224,145,105,71,0.744,0.601,XX,B2,0.381,brightness,0.630,UNMUTE,0,,1,93231,219,brightness,9.9,,none,,,6.7
2026-02-01 03:13:00,160,224,145,105,71,0.744,0.601,XX,B2,0.381,brightness,0.630,UNMUTE,0,,1,94518,219,brightness,8.9,,none,,,6.7
2026-02-01 03:13:01,160,224,145,105,71,0.744,0.601,XX,B2,0.381,brightness,0.630,UNMUTE,0,,1,98581,221,brightness,9.2,,none,,,6.7
2026-02-01 03:13:01,160,224,145,105,71,0.744,0.601,XX,B2,0.381,brightness,0.630,UNMUTE,0,,1,98651,219,brightness,10.9,,none,,,6.7
2026-02-01 03:13:01,160,224,145,105,71,0.744,0.601,XX,B2,0.381,brightness,0.630,UNMUTE,0,,1,96030,219,brightness,10.5,,none,,,6.7
2026-02-01 03:13:01,161,223,145,105,70,0.741,0.603,XX,B2,0.359,brightness,0.636,UNMUTE,0,,,100536,221,brightness,47.9,,none,,,6.5
2026-02-01 03:13:01,161,223,145,105,70,0.741,0.603,XX,B2,0.359,brightness,0.636,UNMUTE,0,,1,10370,217,brightness,5.6,,none,,,6.5
2026-02-01 03:13:01,161,223,145,105,70,0.741,0.603,XX,B2,0.359,brightness,0.636,UNMUTE,0,,1,29392,216,brightness,5.9,,none,,,6.5
2026-02-01 03:13:01,161,223,145,105,70,0.741,0.603,XX,B2,0.359,brightness,0.636,UNMUTE,0,,1,38223,218,brightness,7.5,,none,,,6.5
2026-02-01 03:13:01,161,223,145,105,70,0.741,0.603,XX,B2,0.359,brightness,0.636,UNMUTE,0,,1,45582,210,brightness,5.4,,none,,,6.5
2026-02-01 03:13:01,161,223,145,105,70,0.741,0.603,XX,B2,0.359,brightness,0.636,UNMUTE,0,,1,46552,217,brightness,6.0,,none,,,6.5
2026-02-01 03:13:01,161,223,145,105,70,0.741,0.603,XX,B2,0.359,brightness,0.636,UNMUTE,0,,1,55042,212,brightness,7.9,,none,,,6.5
2026-02-01 03:13:01,161,223,145,105,70,0.741,0.603,XX,B2,0.359,brightness,0.636,UNMUTE,0,,1,56300,216,brightness,8.8,,none,,,6.5
2026-02-01 03:13:01,161,223,145,105,70,0.741,0.603,XX,B2,0.359,brightness,0.636,UNMUTE,0,,1,54645,221,brightness,9.6,,none,,,6.5
2026-02-01 03:13:01,161,223,145,105,70,0.741,0.603,XX,B2,0.359,brightness,0.636,UNMUTE,0,,1,60123,222,brightness,10.6,,none,,,6.5
2026-02-01 03:13:01,161,223,145,105,70,0.741,0.603,XX,B2,0.359,brightness,0.636,UNMUTE,0,,1,61006,221,brightness,4.6,,none,,,6.5
2026-02-01 03:13:01,161,223,145,105,70,0.741,0.603,XX,B2,0.359,brightness,0.636,UNMUTE,0,,1,65628,216,brightness,14.3,,none,,,6.5
2026-02-01 03:13:01,161,223,145,105,70,0.741,0.603,XX,B2,0.359,brightness,0.636,UNMUTE,0,,1,71648,216,brightness,7.0,,none,,,6.5
2026-02-01 03:13:02,161,223,145,105,70,0.741,0.603,XX,B2,0.359,brightness,0.636,UNMUTE,0,,1,70453,218,brightness,16.0,,none,,,6.5
2026-02-01 03:13:02,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,,112727,223,brightness,55.0,,none,,,6.5
2026-02-01 03:13:02,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,36947,219,brightness,6.7,,none,,,6.5
2026-02-01 03:13:02,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,55901,221,brightness,7.7,,none,,,6.5
2026-02-01 03:13:02,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,72586,214,brightness,7.9,,none,,,6.5
2026-02-01 03:13:02,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,75775,214,brightness,7.8,,none,,,6.5
2026-02-01 03:13:02,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,81823,216,brightness,9.3,,none,,,6.5
2026-02-01 03:13:02,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,83620,216,brightness,9.3,,none,,,6.5
2026-02-01 03:13:02,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,86052,218,brightness,6.1,,none,,,6.5
2026-02-01 03:13:02,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,90007,219,brightness,12.8,,none,,,6.5
2026-02-01 03:13:02,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,93330,221,brightness,15.4,,none,,,6.5
2026-02-01 03:13:02,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,90607,216,brightness,17.2,,none,,,6.5
2026-02-01 03:13:02,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,93669,218,brightness,14.1,,none,,,6.5
2026-02-01 03:13:02,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,95912,216,brightness,12.8,,none,,,6.5
2026-02-01 03:13:03,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,90528,216,brightness,13.6,,none,,,6.5
2026-02-01 03:13:03,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,94341,216,brightness,5.8,,none,,,6.5
2026-02-01 03:13:03,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,96909,216,brightness,6.2,,none,,,6.5
2026-02-01 03:13:03,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,96775,216,brightness,6.9,,none,,,6.5
2026-02-01 03:13:03,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,97063,218,brightness,9.6,,none,,,6.5
2026-02-01 03:13:03,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,96187,211,brightness,13.1,,none,,,6.5
2026-02-01 03:13:03,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,94880,219,brightness,14.9,,none,,,6.5
2026-02-01 03:13:03,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,91443,218,brightness,15.5,,none,,,6.5
2026-02-01 03:13:03,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,95300,218,brightness,15.7,,none,,,6.5
2026-02-01 03:13:03,161,223,145,105,71,0.743,0.601,XX,B2,0.447,brightness,0.635,UNMUTE,0,,1,98423,221,brightness,13.1,,none,,,6.5
2026-02-01 03:13:03,161,223,145,105,70,0.742,0.603,XX,B2,0.286,brightness,0.636,UNMUTE,0,,,100254,219,brightness,52.6,,none,,,6.5
2026-02-01 03:13:03,161,223,145,105,70,0.742,0.603,XX,B2,0.286,brightness,0.636,UNMUTE,0,,1,8560,219,brightness,5.2,,none,,,6.5
2026-02-01 03:13:03,161,223,145,105,70,0.742,0.603,XX,B2,0.286,brightness,0.636,UNMUTE,0,,1,21044,221,brightness,6.9,,none,,,6.5
2026-02-01 03:13:03,161,223,145,105,70,0.742,0.603,XX,B2,0.286,brightness,0.636,UNMUTE,0,,1,31765,210,brightness,7.5,,none,,,6.5
2026-02-01 03:13:03,161,223,145,105,70,0.742,0.603,XX,B2,0.286,brightness,0.636,UNMUTE,0,,1,41500,219,brightness,7.8,,none,,,6.5
2026-02-01 03:13:04,161,223,145,105,70,0.742,0.603,XX,B2,0.286,brightness,0.636,UNMUTE,0,,1,47587,219,brightness,7.0,,none,,,6.5
2026-02-01 03:13:04,161,223,145,105,70,0.742,0.603,XX,B2,0.286,brightness,0.636,UNMUTE,0,,1,59595,216,brightness,8.8,,none,,,6.5
2026-02-01 03:13:04,161,223,145,105,70,0.744,0.603,XX,B2,0.476,brightness,0.637,UNMUTE,0,,,115382,223,brightness,44.7,,none,,,6.5
2026-02-01 03:13:04,161,223,145,105,70,0.744,0.603,XX,B2,0.476,brightness,0.637,UNMUTE,0,,1,34114,223,brightness,6.0,,none,,,6.5
2026-02-01 03:13:04,161,223,145,105,70,0.744,0.603,XX,B2,0.476,brightness,0.637,UNMUTE,0,,1,52238,216,brightness,6.0,,none,,,6.5
2026-02-01 03:13:04,161,223,145,105,70,0.744,0.603,XX,B2,0.476,brightness,0.637,UNMUTE,0,,1,63715,218,brightness,7.8,,none,,,6.5
2026-02-01 03:13:04,161,223,145,105,70,0.744,0.603,XX,B2,0.476,brightness,0.637,UNMUTE,0,,1,73512,221,brightness,9.0,,none,,,6.5
2026-02-01 03:13:04,161,223,145,105,70,0.744,0.603,XX,B2,0.476,brightness,0.637,UNMUTE,0,,1,82177,221,brightness,6.9,,none,,,6.5
2026-02-01 03:13:04,161,223,145,105,70,0.744,0.603,XX,B2,0.476,brightness,0.637,UNMUTE,0,,1,88040,214,brightness,5.2,,none,,,6.5
2026-02-01 03:13:04,161,223,145,105,70,0.744,0.603,XX,B2,0.476,brightness,0.637,UNMUTE,0,,1,86095,212,brightness,5.9,,none,,,6.5
2026-02-01 03:13:04,161,223,145,105,70,0.744,0.603,XX,B2,0.476,brightness,0.637,UNMUTE,0,,1,96634,214,brightness,7.8,,none,,,6.5
2026-02-01 03:13:04,161,223,145,105,70,0.744,0.603,XX,B2,0.476,brightness,0.637,UNMUTE,0,,1,99990,216,brightness,7.7,,none,,,6.5
2026-02-01 03:13:04,161,223,145,105,70,0.744,0.603,XX,B2,0.476,brightness,0.637,UNMUTE,0,,1,96399,216,brightness,9.8,,none,,,6.5
2026-02-01 03:13:04,161,223,145,105,70,0.744,0.603,XX,B2,0.476,brightness,0.637,UNMUTE,0,,1,95950,216,brightness,12.8,,none,,,6.5
2026-02-01 03:13:04,161,223,145,105,71,0.743,0.604,XX,B2,0.236,brightness,0.639,UNMUTE,0,,,105734,218,brightness,47.6,,none,,,6.5
2026-02-01 03:13:05,161,223,145,105,71,0.743,0.604,XX,B2,0.236,brightness,0.639,UNMUTE,0,,1,9440,218,brightness,5.3,,none,,,6.5
2026-02-01 03:13:05,161,223,145,105,71,0.743,0.604,XX,B2,0.236,brightness,0.639,UNMUTE,0,,1,28759,219,brightness,12.2,,none,,,6.5
2026-02-01 03:13:05,161,223,145,105,71,0.743,0.604,XX,B2,0.236,brightness,0.639,UNMUTE,0,,1,41393,218,brightness,10.5,,none,,,6.5
2026-02-01 03:13:05,161,223,145,105,71,0.743,0.604,XX,B2,0.236,brightness,0.639,UNMUTE,0,,1,50656,220,brightness,9.8,,none,,,6.5
2026-02-01 03:13:05,161,223,145,105,71,0.743,0.604,XX,B2,0.236,brightness,0.639,UNMUTE,0,,1,59210,219,brightness,7.9,,none,,,6.5
2026-02-01 03:13:05,161,223,145,105,71,0.743,0.604,XX,B2,0.236,brightness,0.639,UNMUTE,0,,1,69265,219,brightness,4.1,,none,,,6.5
2026-02-01 03:13:05,161,223,145,105,71,0.743,0.604,XX,B2,0.236,brightness,0.639,UNMUTE,0,,1,73075,218,brightness,4.1,,none,,,6.5
2026-02-01 03:13:05,161,223,145,105,71,0.743,0.604,XX,B2,0.236,brightness,0.639,UNMUTE,0,,1,78366,216,brightness,4.0,,none,,,6.5
2026-02-01 03:13:05,161,223,145,105,71,0.743,0.604,XX,B2,0.236,brightness,0.639,UNMUTE,0,,1,85740,218,brightness,16.8,,none,,,6.5
2026-02-01 03:13:05,161,223,145,105,71,0.743,0.604,XX,B2,0.236,brightness,0.639,UNMUTE,0,,1,86277,214,brightness,18.9,,none,,,6.5
2026-02-01 03:13:05,161,223,145,105,71,0.743,0.604,XX,B2,0.236,brightness,0.639,UNMUTE,0,,1,85157,220,brightness,12.8,,none,,,6.5
2026-02-01 03:13:05,161,223,145,105,71,0.743,0.604,XX,B2,0.236,brightness,0.639,UNMUTE,0,,1,92273,220,brightness,4.6,,none,,,6.5
2026-02-01 03:13:05,161,223,145,105,71,0.743,0.604,XX,B2,0.236,brightness,0.639,UNMUTE,0,,1,86093,222,brightness,9.1,,none,,,6.5
2026-02-01 03:13:05,161,223,145,105,71,0.743,0.604,XX,B2,0.236,brightness,0.639,UNMUTE,0,,1,87175,220,brightness,8.2,,none,,,6.5
2026-02-01 03:13:05,161,223,145,105,71,0.743,0.604,XX,B2,0.236,brightness,0.639,UNMUTE,0,,1,89043,220,brightness,9.7,,none,,,6.5
2026-02-01 03:13:06,161,223,145,105,71,0.743,0.604,XX,B2,0.236,brightness,0.639,UNMUTE,0,,1,89351,215,brightness,9.5,,none,,,6.5
2026-02-01 03:13:06,161,223,145,105,71,0.743,0.604,XX,B2,0.236,brightness,0.639,UNMUTE,0,,1,90952,213,brightness,4.3,,none,,,6.5
2026-02-01 03:13:06,161,223,145,105,70,0.741,0.603,XX,B2,0.495,brightness,0.643,UNMUTE,0,,,119001,226,brightness,41.6,,none,,,6.5
2026-02-01 03:13:06,161,223,145,105,70,0.741,0.603,XX,B2,0.495,brightness,0.643,UNMUTE,0,,1,44393,211,brightness,5.2,,none,,,6.5
2026-02-01 03:13:06,161,223,145,105,70,0.741,0.603,XX,B2,0.495,brightness,0.643,UNMUTE,0,,1,58853,210,brightness,4.2,,none,,,6.5
2026-02-01 03:13:06,161,223,145,105,70,0.741,0.603,XX,B2,0.495,brightness,0.643,UNMUTE,0,,1,72317,211,brightness,6.3,,none,,,6.5
